tour,code_departement,departement,circonscription,nuance,voix
2,76,SEINE-MARITIME,10,Mouvement Républicain Populaire,0.0
2,76,SEINE-MARITIME,10,Parti communiste,3658.0
2,76,SEINE-MARITIME,10,Poujadistes,0.0
2,76,SEINE-MARITIME,10,Radicaux Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,10,Radicaux centristes,15860.0
2,76,SEINE-MARITIME,10,Radicaux socialistes,0.0
2,76,SEINE-MARITIME,10,Section Française de l'Internationale Ouvrière,0.0
2,76,SEINE-MARITIME,10,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,76,SEINE-MARITIME,10,Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,10,Union pour la Nouvelle République,0.0
2,76,SEINE-MARITIME,10,abstentions,12494.0
2,76,SEINE-MARITIME,10,blancs_nuls,1156.0
2,76,SEINE-MARITIME,2,Centre National des Indépendants,0.0
2,76,SEINE-MARITIME,2,Centre Réformateur Républicain,0.0
2,76,SEINE-MARITIME,2,Divers,0.0
2,76,SEINE-MARITIME,2,Divers extrême droite,0.0
2,76,SEINE-MARITIME,2,Divers gaullistes,1786.0
2,76,SEINE-MARITIME,2,Modérés,0.0
2,76,SEINE-MARITIME,2,Mouvement Républicain Populaire,0.0
2,76,SEINE-MARITIME,2,Parti communiste,14448.0
2,76,SEINE-MARITIME,2,Poujadistes,0.0
2,76,SEINE-MARITIME,2,Radicaux Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,2,Radicaux centristes,0.0
2,76,SEINE-MARITIME,2,Radicaux socialistes,0.0
2,76,SEINE-MARITIME,2,Section Française de l'Internationale Ouvrière,26850.0
2,76,SEINE-MARITIME,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,76,SEINE-MARITIME,2,Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,2,Union pour la Nouvelle République,0.0
2,76,SEINE-MARITIME,2,abstentions,15461.0
2,76,SEINE-MARITIME,2,blancs_nuls,1419.0
2,76,SEINE-MARITIME,3,Centre National des Indépendants,0.0
2,76,SEINE-MARITIME,3,Centre Réformateur Républicain,0.0
2,76,SEINE-MARITIME,3,Divers,0.0
2,76,SEINE-MARITIME,3,Divers extrême droite,0.0
2,76,SEINE-MARITIME,3,Divers gaullistes,0.0
2,76,SEINE-MARITIME,3,Modérés,0.0
2,76,SEINE-MARITIME,3,Mouvement Républicain Populaire,0.0
2,76,SEINE-MARITIME,3,Parti communiste,15427.0
2,76,SEINE-MARITIME,3,Poujadistes,0.0
2,76,SEINE-MARITIME,3,Radicaux Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,3,Radicaux centristes,0.0
2,76,SEINE-MARITIME,3,Radicaux socialistes,0.0
2,76,SEINE-MARITIME,3,Section Française de l'Internationale Ouvrière,7392.0
2,76,SEINE-MARITIME,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,76,SEINE-MARITIME,3,Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,3,Union pour la Nouvelle République,23218.0
2,76,SEINE-MARITIME,3,abstentions,14987.0
2,76,SEINE-MARITIME,3,blancs_nuls,1094.0
2,76,SEINE-MARITIME,4,Centre National des Indépendants,0.0
2,76,SEINE-MARITIME,4,Centre Réformateur Républicain,5331.0
2,76,SEINE-MARITIME,4,Divers,0.0
2,76,SEINE-MARITIME,4,Divers extrême droite,0.0
2,76,SEINE-MARITIME,4,Divers gaullistes,0.0
2,76,SEINE-MARITIME,4,Modérés,0.0
2,76,SEINE-MARITIME,4,Mouvement Républicain Populaire,0.0
2,76,SEINE-MARITIME,4,Parti communiste,8433.0
2,76,SEINE-MARITIME,4,Poujadistes,0.0
2,76,SEINE-MARITIME,4,Radicaux Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,4,Radicaux centristes,15028.0
2,76,SEINE-MARITIME,4,Radicaux socialistes,13097.0
2,76,SEINE-MARITIME,4,Section Française de l'Internationale Ouvrière,0.0
2,76,SEINE-MARITIME,4,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,76,SEINE-MARITIME,4,Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,4,Union pour la Nouvelle République,0.0
2,76,SEINE-MARITIME,4,abstentions,12073.0
2,76,SEINE-MARITIME,4,blancs_nuls,987.0
2,76,SEINE-MARITIME,5,Centre National des Indépendants,20414.0
2,76,SEINE-MARITIME,5,Centre Réformateur Républicain,0.0
2,76,SEINE-MARITIME,5,Divers,0.0
2,76,SEINE-MARITIME,5,Divers extrême droite,0.0
2,76,SEINE-MARITIME,5,Divers gaullistes,0.0
2,76,SEINE-MARITIME,5,Modérés,5368.0
2,76,SEINE-MARITIME,5,Mouvement Républicain Populaire,0.0
2,76,SEINE-MARITIME,5,Parti communiste,8019.0
2,76,SEINE-MARITIME,5,Poujadistes,0.0
2,76,SEINE-MARITIME,5,Radicaux Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,5,Radicaux centristes,0.0
2,76,SEINE-MARITIME,5,Radicaux socialistes,10484.0
2,76,SEINE-MARITIME,5,Section Française de l'Internationale Ouvrière,0.0
2,76,SEINE-MARITIME,5,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,76,SEINE-MARITIME,5,Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,5,Union pour la Nouvelle République,0.0
2,76,SEINE-MARITIME,5,abstentions,17276.0
2,76,SEINE-MARITIME,5,blancs_nuls,1191.0
2,76,SEINE-MARITIME,6,Centre National des Indépendants,33082.0
2,76,SEINE-MARITIME,6,Centre Réformateur Républicain,0.0
2,76,SEINE-MARITIME,6,Divers,0.0
2,76,SEINE-MARITIME,6,Divers extrême droite,0.0
2,76,SEINE-MARITIME,6,Divers gaullistes,14.0
2,76,SEINE-MARITIME,6,Modérés,0.0
2,76,SEINE-MARITIME,6,Mouvement Républicain Populaire,0.0
2,76,SEINE-MARITIME,6,Parti communiste,12412.0
2,76,SEINE-MARITIME,6,Poujadistes,0.0
2,76,SEINE-MARITIME,6,Radicaux Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,6,Radicaux centristes,0.0
2,76,SEINE-MARITIME,6,Radicaux socialistes,0.0
2,76,SEINE-MARITIME,6,Section Française de l'Internationale Ouvrière,5896.0
2,76,SEINE-MARITIME,6,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,76,SEINE-MARITIME,6,Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,6,Union pour la Nouvelle République,0.0
2,76,SEINE-MARITIME,6,abstentions,18481.0
2,76,SEINE-MARITIME,6,blancs_nuls,1362.0
2,76,SEINE-MARITIME,7,Centre National des Indépendants,0.0
2,76,SEINE-MARITIME,7,Centre Réformateur Républicain,0.0
2,76,SEINE-MARITIME,7,Divers,0.0
2,76,SEINE-MARITIME,7,Divers extrême droite,0.0
2,76,SEINE-MARITIME,7,Divers gaullistes,0.0
2,76,SEINE-MARITIME,7,Modérés,0.0
2,76,SEINE-MARITIME,7,Mouvement Républicain Populaire,0.0
2,76,SEINE-MARITIME,7,Parti communiste,21053.0
2,76,SEINE-MARITIME,7,Poujadistes,0.0
2,76,SEINE-MARITIME,7,Radicaux Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,7,Radicaux centristes,0.0
2,76,SEINE-MARITIME,7,Radicaux socialistes,0.0
2,76,SEINE-MARITIME,7,Section Française de l'Internationale Ouvrière,3675.0
2,76,SEINE-MARITIME,7,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,76,SEINE-MARITIME,7,Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,7,Union pour la Nouvelle République,19519.0
2,76,SEINE-MARITIME,7,abstentions,12438.0
2,76,SEINE-MARITIME,7,blancs_nuls,918.0
2,76,SEINE-MARITIME,8,Centre National des Indépendants,14119.0
2,76,SEINE-MARITIME,8,Centre Réformateur Républicain,0.0
2,76,SEINE-MARITIME,8,Divers,0.0
2,76,SEINE-MARITIME,8,Divers extrême droite,0.0
2,76,SEINE-MARITIME,8,Divers gaullistes,0.0
2,76,SEINE-MARITIME,8,Modérés,7266.0
2,76,SEINE-MARITIME,8,Mouvement Républicain Populaire,0.0
2,76,SEINE-MARITIME,8,Parti communiste,5340.0
2,76,SEINE-MARITIME,8,Poujadistes,0.0
2,76,SEINE-MARITIME,8,Radicaux Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,8,Radicaux centristes,0.0
2,76,SEINE-MARITIME,8,Radicaux socialistes,4546.0
2,76,SEINE-MARITIME,8,Section Française de l'Internationale Ouvrière,0.0
2,76,SEINE-MARITIME,8,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,76,SEINE-MARITIME,8,Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,8,Union pour la Nouvelle République,7727.0
2,76,SEINE-MARITIME,8,abstentions,12765.0
2,76,SEINE-MARITIME,8,blancs_nuls,969.0
2,76,SEINE-MARITIME,9,Centre National des Indépendants,22109.0
2,76,SEINE-MARITIME,9,Centre Réformateur Républicain,0.0
2,76,SEINE-MARITIME,9,Divers,0.0
2,76,SEINE-MARITIME,9,Divers extrême droite,0.0
2,76,SEINE-MARITIME,9,Divers gaullistes,0.0
2,76,SEINE-MARITIME,9,Modérés,0.0
2,76,SEINE-MARITIME,9,Mouvement Républicain Populaire,3.0
2,76,SEINE-MARITIME,9,Parti communiste,7555.0
2,76,SEINE-MARITIME,9,Poujadistes,0.0
2,76,SEINE-MARITIME,9,Radicaux Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,9,Radicaux centristes,0.0
2,76,SEINE-MARITIME,9,Radicaux socialistes,0.0
2,76,SEINE-MARITIME,9,Section Française de l'Internationale Ouvrière,9425.0
2,76,SEINE-MARITIME,9,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,76,SEINE-MARITIME,9,Union des Forces Démocratiques,0.0
2,76,SEINE-MARITIME,9,Union pour la Nouvelle République,0.0
2,76,SEINE-MARITIME,9,abstentions,13527.0
2,76,SEINE-MARITIME,9,blancs_nuls,810.0
2,77,SEINE-ET-MARNE,1,Centre National des Indépendants,0.0
2,77,SEINE-ET-MARNE,1,Centre Réformateur Républicain,0.0
2,77,SEINE-ET-MARNE,1,Divers,0.0
2,77,SEINE-ET-MARNE,1,Divers extrême droite,0.0
2,77,SEINE-ET-MARNE,1,Divers gaullistes,0.0
2,77,SEINE-ET-MARNE,1,Modérés,0.0
2,77,SEINE-ET-MARNE,1,Mouvement Républicain Populaire,0.0
2,77,SEINE-ET-MARNE,1,Parti communiste,10606.0
2,77,SEINE-ET-MARNE,1,Poujadistes,0.0
2,77,SEINE-ET-MARNE,1,Radicaux Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,1,Radicaux centristes,0.0
2,77,SEINE-ET-MARNE,1,Radicaux socialistes,0.0
2,77,SEINE-ET-MARNE,1,Section Française de l'Internationale Ouvrière,7552.0
2,77,SEINE-ET-MARNE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,77,SEINE-ET-MARNE,1,Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,1,Union pour la Nouvelle République,27104.0
2,77,SEINE-ET-MARNE,1,abstentions,15727.0
2,77,SEINE-ET-MARNE,1,blancs_nuls,2033.0
2,77,SEINE-ET-MARNE,2,Centre National des Indépendants,30969.0
2,77,SEINE-ET-MARNE,2,Centre Réformateur Républicain,0.0
2,77,SEINE-ET-MARNE,2,Divers,0.0
2,77,SEINE-ET-MARNE,2,Divers extrême droite,0.0
2,77,SEINE-ET-MARNE,2,Divers gaullistes,0.0
2,77,SEINE-ET-MARNE,2,Modérés,0.0
2,77,SEINE-ET-MARNE,2,Mouvement Républicain Populaire,0.0
2,77,SEINE-ET-MARNE,2,Parti communiste,16557.0
2,77,SEINE-ET-MARNE,2,Poujadistes,0.0
2,77,SEINE-ET-MARNE,2,Radicaux Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,2,Radicaux centristes,0.0
2,77,SEINE-ET-MARNE,2,Radicaux socialistes,0.0
2,77,SEINE-ET-MARNE,2,Section Française de l'Internationale Ouvrière,0.0
2,77,SEINE-ET-MARNE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,77,SEINE-ET-MARNE,2,Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,2,Union pour la Nouvelle République,0.0
2,77,SEINE-ET-MARNE,2,abstentions,12825.0
2,77,SEINE-ET-MARNE,2,blancs_nuls,898.0
2,77,SEINE-ET-MARNE,3,Centre National des Indépendants,15064.0
2,77,SEINE-ET-MARNE,3,Centre Réformateur Républicain,17536.0
2,77,SEINE-ET-MARNE,3,Divers,0.0
2,77,SEINE-ET-MARNE,3,Divers extrême droite,0.0
2,77,SEINE-ET-MARNE,3,Divers gaullistes,0.0
2,77,SEINE-ET-MARNE,3,Modérés,2177.0
2,77,SEINE-ET-MARNE,3,Mouvement Républicain Populaire,0.0
2,77,SEINE-ET-MARNE,3,Parti communiste,8556.0
2,77,SEINE-ET-MARNE,3,Poujadistes,0.0
2,77,SEINE-ET-MARNE,3,Radicaux Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,3,Radicaux centristes,0.0
2,77,SEINE-ET-MARNE,3,Radicaux socialistes,0.0
2,77,SEINE-ET-MARNE,3,Section Française de l'Internationale Ouvrière,0.0
2,77,SEINE-ET-MARNE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,77,SEINE-ET-MARNE,3,Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,3,Union pour la Nouvelle République,0.0
2,77,SEINE-ET-MARNE,3,abstentions,13397.0
2,77,SEINE-ET-MARNE,3,blancs_nuls,957.0
2,77,SEINE-ET-MARNE,4,Centre National des Indépendants,0.0
2,77,SEINE-ET-MARNE,4,Centre Réformateur Républicain,0.0
2,77,SEINE-ET-MARNE,4,Divers,0.0
2,77,SEINE-ET-MARNE,4,Divers extrême droite,0.0
2,77,SEINE-ET-MARNE,4,Divers gaullistes,0.0
2,77,SEINE-ET-MARNE,4,Modérés,0.0
2,77,SEINE-ET-MARNE,4,Mouvement Républicain Populaire,0.0
2,77,SEINE-ET-MARNE,4,Parti communiste,11044.0
2,77,SEINE-ET-MARNE,4,Poujadistes,2289.0
2,77,SEINE-ET-MARNE,4,Radicaux Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,4,Radicaux centristes,0.0
2,77,SEINE-ET-MARNE,4,Radicaux socialistes,0.0
2,77,SEINE-ET-MARNE,4,Section Française de l'Internationale Ouvrière,0.0
2,77,SEINE-ET-MARNE,4,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,77,SEINE-ET-MARNE,4,Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,4,Union pour la Nouvelle République,26064.0
2,77,SEINE-ET-MARNE,4,abstentions,12455.0
2,77,SEINE-ET-MARNE,4,blancs_nuls,1257.0
2,77,SEINE-ET-MARNE,5,Centre National des Indépendants,0.0
2,77,SEINE-ET-MARNE,5,Centre Réformateur Républicain,0.0
2,77,SEINE-ET-MARNE,5,Divers,0.0
2,77,SEINE-ET-MARNE,5,Divers extrême droite,0.0
2,77,SEINE-ET-MARNE,5,Divers gaullistes,0.0
2,77,SEINE-ET-MARNE,5,Modérés,0.0
2,77,SEINE-ET-MARNE,5,Mouvement Républicain Populaire,0.0
2,77,SEINE-ET-MARNE,5,Parti communiste,8079.0
2,77,SEINE-ET-MARNE,5,Poujadistes,2667.0
2,77,SEINE-ET-MARNE,5,Radicaux Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,5,Radicaux centristes,0.0
2,77,SEINE-ET-MARNE,5,Radicaux socialistes,0.0
2,77,SEINE-ET-MARNE,5,Section Française de l'Internationale Ouvrière,4784.0
2,77,SEINE-ET-MARNE,5,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,77,SEINE-ET-MARNE,5,Union des Forces Démocratiques,0.0
2,77,SEINE-ET-MARNE,5,Union pour la Nouvelle République,23700.0
2,77,SEINE-ET-MARNE,5,abstentions,14513.0
2,77,SEINE-ET-MARNE,5,blancs_nuls,1439.0
2,78,YVELINES,1,Centre National des Indépendants,0.0
2,78,YVELINES,1,Centre Réformateur Républicain,0.0
2,78,YVELINES,1,Divers,0.0
2,78,YVELINES,1,Divers extrême droite,0.0
2,78,YVELINES,1,Divers gaullistes,0.0
2,78,YVELINES,1,Modérés,0.0
2,78,YVELINES,1,Mouvement Républicain Populaire,0.0
2,78,YVELINES,1,Parti communiste,23957.0
2,78,YVELINES,1,Poujadistes,0.0
2,78,YVELINES,1,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,1,Radicaux centristes,0.0
2,78,YVELINES,1,Radicaux socialistes,0.0
2,78,YVELINES,1,Section Française de l'Internationale Ouvrière,2194.0
2,78,YVELINES,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,1,Union des Forces Démocratiques,0.0
2,78,YVELINES,1,Union pour la Nouvelle République,25313.0
2,78,YVELINES,1,abstentions,12336.0
2,78,YVELINES,1,blancs_nuls,616.0
2,78,YVELINES,10,Centre National des Indépendants,0.0
2,78,YVELINES,10,Centre Réformateur Républicain,0.0
2,78,YVELINES,10,Divers,0.0
2,78,YVELINES,10,Divers extrême droite,0.0
2,78,YVELINES,10,Divers gaullistes,0.0
2,78,YVELINES,10,Modérés,12871.0
2,78,YVELINES,10,Mouvement Républicain Populaire,0.0
2,78,YVELINES,10,Parti communiste,15398.0
2,78,YVELINES,10,Poujadistes,0.0
2,78,YVELINES,10,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,10,Radicaux centristes,0.0
2,78,YVELINES,10,Radicaux socialistes,0.0
2,78,YVELINES,10,Section Française de l'Internationale Ouvrière,15774.0
2,78,YVELINES,10,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,10,Union des Forces Démocratiques,0.0
2,78,YVELINES,10,Union pour la Nouvelle République,1100.0
2,78,YVELINES,10,abstentions,10605.0
2,78,YVELINES,10,blancs_nuls,699.0
2,78,YVELINES,11,Centre National des Indépendants,0.0
2,78,YVELINES,11,Centre Réformateur Républicain,0.0
2,78,YVELINES,11,Divers,0.0
2,78,YVELINES,11,Divers extrême droite,0.0
2,78,YVELINES,11,Divers gaullistes,0.0
2,78,YVELINES,11,Modérés,0.0
2,78,YVELINES,11,Mouvement Républicain Populaire,0.0
2,78,YVELINES,11,Parti communiste,17635.0
2,78,YVELINES,11,Poujadistes,0.0
2,78,YVELINES,11,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,11,Radicaux centristes,0.0
2,78,YVELINES,11,Radicaux socialistes,0.0
2,78,YVELINES,11,Section Française de l'Internationale Ouvrière,6949.0
2,78,YVELINES,11,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,11,Union des Forces Démocratiques,0.0
2,78,YVELINES,11,Union pour la Nouvelle République,32784.0
2,78,YVELINES,11,abstentions,17254.0
2,78,YVELINES,11,blancs_nuls,837.0
2,78,YVELINES,12,Centre National des Indépendants,0.0
2,78,YVELINES,12,Centre Réformateur Républicain,0.0
2,78,YVELINES,12,Divers,0.0
2,78,YVELINES,12,Divers extrême droite,0.0
2,78,YVELINES,12,Divers gaullistes,0.0
2,78,YVELINES,12,Modérés,8740.0
2,78,YVELINES,12,Mouvement Républicain Populaire,0.0
2,78,YVELINES,12,Parti communiste,13898.0
2,78,YVELINES,12,Poujadistes,0.0
2,78,YVELINES,12,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,12,Radicaux centristes,0.0
2,78,YVELINES,12,Radicaux socialistes,0.0
2,78,YVELINES,12,Section Française de l'Internationale Ouvrière,5087.0
2,78,YVELINES,12,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,12,Union des Forces Démocratiques,0.0
2,78,YVELINES,12,Union pour la Nouvelle République,36231.0
2,78,YVELINES,12,abstentions,18687.0
2,78,YVELINES,12,blancs_nuls,1576.0
2,78,YVELINES,13,Centre National des Indépendants,0.0
2,78,YVELINES,13,Centre Réformateur Républicain,0.0
2,78,YVELINES,13,Divers,0.0
2,78,YVELINES,13,Divers extrême droite,0.0
2,78,YVELINES,13,Divers gaullistes,0.0
2,78,YVELINES,13,Modérés,0.0
2,78,YVELINES,13,Mouvement Républicain Populaire,0.0
2,78,YVELINES,13,Parti communiste,13841.0
2,78,YVELINES,13,Poujadistes,0.0
2,78,YVELINES,13,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,13,Radicaux centristes,0.0
2,78,YVELINES,13,Radicaux socialistes,0.0
2,78,YVELINES,13,Section Française de l'Internationale Ouvrière,4887.0
2,78,YVELINES,13,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,13,Union des Forces Démocratiques,0.0
2,78,YVELINES,13,Union pour la Nouvelle République,28862.0
2,78,YVELINES,13,abstentions,13166.0
2,78,YVELINES,13,blancs_nuls,905.0
2,78,YVELINES,14,Centre National des Indépendants,0.0
2,78,YVELINES,14,Centre Réformateur Républicain,0.0
2,78,YVELINES,14,Divers,0.0
2,78,YVELINES,14,Divers extrême droite,0.0
2,78,YVELINES,14,Divers gaullistes,0.0
2,78,YVELINES,14,Modérés,0.0
2,78,YVELINES,14,Mouvement Républicain Populaire,0.0
2,78,YVELINES,14,Parti communiste,14634.0
2,78,YVELINES,14,Poujadistes,0.0
2,78,YVELINES,14,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,14,Radicaux centristes,0.0
2,78,YVELINES,14,Radicaux socialistes,0.0
2,78,YVELINES,14,Section Française de l'Internationale Ouvrière,4960.0
2,78,YVELINES,14,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,14,Union des Forces Démocratiques,0.0
2,78,YVELINES,14,Union pour la Nouvelle République,29087.0
2,78,YVELINES,14,abstentions,12185.0
2,78,YVELINES,14,blancs_nuls,1245.0
2,78,YVELINES,15,Centre National des Indépendants,0.0
2,78,YVELINES,15,Centre Réformateur Républicain,0.0
2,78,YVELINES,15,Divers,0.0
2,78,YVELINES,15,Divers extrême droite,0.0
2,78,YVELINES,15,Divers gaullistes,0.0
2,78,YVELINES,15,Modérés,35187.0
2,78,YVELINES,15,Mouvement Républicain Populaire,0.0
2,78,YVELINES,15,Parti communiste,17543.0
2,78,YVELINES,15,Poujadistes,0.0
2,78,YVELINES,15,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,15,Radicaux centristes,0.0
2,78,YVELINES,15,Radicaux socialistes,0.0
2,78,YVELINES,15,Section Française de l'Internationale Ouvrière,4073.0
2,78,YVELINES,15,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,15,Union des Forces Démocratiques,0.0
2,78,YVELINES,15,Union pour la Nouvelle République,0.0
2,78,YVELINES,15,abstentions,18408.0
2,78,YVELINES,15,blancs_nuls,892.0
2,78,YVELINES,16,Centre National des Indépendants,0.0
2,78,YVELINES,16,Centre Réformateur Républicain,0.0
2,78,YVELINES,16,Divers,0.0
2,78,YVELINES,16,Divers extrême droite,0.0
2,78,YVELINES,16,Divers gaullistes,0.0
2,78,YVELINES,16,Modérés,27597.0
2,78,YVELINES,16,Mouvement Républicain Populaire,0.0
2,78,YVELINES,16,Parti communiste,15384.0
2,78,YVELINES,16,Poujadistes,0.0
2,78,YVELINES,16,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,16,Radicaux centristes,0.0
2,78,YVELINES,16,Radicaux socialistes,0.0
2,78,YVELINES,16,Section Française de l'Internationale Ouvrière,6409.0
2,78,YVELINES,16,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,16,Union des Forces Démocratiques,0.0
2,78,YVELINES,16,Union pour la Nouvelle République,0.0
2,78,YVELINES,16,abstentions,13385.0
2,78,YVELINES,16,blancs_nuls,873.0
2,78,YVELINES,17,Centre National des Indépendants,0.0
2,78,YVELINES,17,Centre Réformateur Républicain,0.0
2,78,YVELINES,17,Divers,0.0
2,78,YVELINES,17,Divers extrême droite,0.0
2,78,YVELINES,17,Divers gaullistes,0.0
2,78,YVELINES,17,Modérés,0.0
2,78,YVELINES,17,Mouvement Républicain Populaire,11491.0
2,78,YVELINES,17,Parti communiste,7474.0
2,78,YVELINES,17,Poujadistes,0.0
2,78,YVELINES,17,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,17,Radicaux centristes,0.0
2,78,YVELINES,17,Radicaux socialistes,19230.0
2,78,YVELINES,17,Section Française de l'Internationale Ouvrière,0.0
2,78,YVELINES,17,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,17,Union des Forces Démocratiques,0.0
2,78,YVELINES,17,Union pour la Nouvelle République,0.0
2,78,YVELINES,17,abstentions,11559.0
2,78,YVELINES,17,blancs_nuls,981.0
2,78,YVELINES,18,Centre National des Indépendants,0.0
2,78,YVELINES,18,Centre Réformateur Républicain,0.0
2,78,YVELINES,18,Divers,0.0
2,78,YVELINES,18,Divers extrême droite,0.0
2,78,YVELINES,18,Divers gaullistes,0.0
2,78,YVELINES,18,Modérés,0.0
2,78,YVELINES,18,Mouvement Républicain Populaire,0.0
2,78,YVELINES,18,Parti communiste,9856.0
2,78,YVELINES,18,Poujadistes,0.0
2,78,YVELINES,18,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,18,Radicaux centristes,19221.0
2,78,YVELINES,18,Radicaux socialistes,0.0
2,78,YVELINES,18,Section Française de l'Internationale Ouvrière,3091.0
2,78,YVELINES,18,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,18,Union des Forces Démocratiques,0.0
2,78,YVELINES,18,Union pour la Nouvelle République,7175.0
2,78,YVELINES,18,abstentions,10528.0
2,78,YVELINES,18,blancs_nuls,791.0
2,78,YVELINES,2,Centre National des Indépendants,0.0
2,78,YVELINES,2,Centre Réformateur Républicain,8689.0
2,78,YVELINES,2,Divers,0.0
2,78,YVELINES,2,Divers extrême droite,0.0
2,78,YVELINES,2,Divers gaullistes,0.0
2,78,YVELINES,2,Modérés,0.0
2,78,YVELINES,2,Mouvement Républicain Populaire,0.0
2,78,YVELINES,2,Parti communiste,15996.0
2,78,YVELINES,2,Poujadistes,0.0
2,78,YVELINES,2,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,2,Radicaux centristes,0.0
2,78,YVELINES,2,Radicaux socialistes,0.0
2,78,YVELINES,2,Section Française de l'Internationale Ouvrière,0.0
2,78,YVELINES,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,2,Union des Forces Démocratiques,0.0
2,78,YVELINES,2,Union pour la Nouvelle République,26785.0
2,78,YVELINES,2,abstentions,15709.0
2,78,YVELINES,2,blancs_nuls,880.0
2,78,YVELINES,3,Centre National des Indépendants,0.0
2,78,YVELINES,3,Centre Réformateur Républicain,0.0
2,78,YVELINES,3,Divers,0.0
2,78,YVELINES,3,Divers extrême droite,0.0
2,78,YVELINES,3,Divers gaullistes,0.0
2,78,YVELINES,3,Modérés,0.0
2,78,YVELINES,3,Mouvement Républicain Populaire,0.0
2,78,YVELINES,3,Parti communiste,11793.0
2,78,YVELINES,3,Poujadistes,0.0
2,78,YVELINES,3,Radicaux Union des Forces Démocratiques,0.0
2,78,YVELINES,3,Radicaux centristes,0.0
2,78,YVELINES,3,Radicaux socialistes,0.0
2,78,YVELINES,3,Section Française de l'Internationale Ouvrière,7007.0
2,78,YVELINES,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,78,YVELINES,3,Union des Forces Démocratiques,0.0
